  64596, 64600, 64604, 64608, 64612, 64616, 64620, 64624, 64628, 64632,
  64636, 64640, 64644, 64648, 64651, 64655, 64659, 64663, 64667, 64671,
  64675, 64679, 64683, 64687, 64691, 64695, 64699, 64703, 64707, 64711,
  64715, 64719, 64723, 64727, 64731, 64734, 64738, 64742, 64746, 64750,
  64754, 64758, 64762, 64766, 64770, 64774, 64778, 64782, 64786, 64790,
  64794, 64798, 64802, 64806, 64809, 64813, 64817, 64821, 64825, 64829,
  64833, 64837, 64841, 64845, 64849, 64853, 64857, 64861, 64865, 64869,
  64873, 64877, 64880, 64884, 64888, 64892, 64896, 64900, 64904, 64908,
  64912, 64916, 64920, 64924, 64928, 64932, 64936, 64940, 64943, 64947,
  64951, 64955, 64959, 64963, 64967, 64971, 64975, 64979, 64983, 64987,
  64991, 64995, 64999, 65002, 65006, 65010, 65014, 65018, 65022, 65026,
  65030, 65034, 65038, 65042, 65046, 65050, 65054, 65058, 65061, 65065,
  65069, 65073, 65077, 65081, 65085, 65089, 65093, 65097, 65101, 65105,
  65109, 65113, 65116, 65120, 65124, 65128, 65132, 65136, 65140, 65144,
  65148, 65152, 65156, 65160, 65164, 65167, 65171, 65175, 65179, 65183,
  65187, 65191, 65195, 65199, 65203, 65207, 65211, 65215, 65218, 65222,
  65226, 65230, 65234, 65238, 65242, 65246, 65250, 65254, 65258, 65262,
  65266, 65269, 65273, 65277, 65281, 65285, 65289, 65293, 65297, 65301,
  65305, 65309, 65312, 65316, 65320, 65324, 65328, 65332, 65336, 65340,
  65344, 65348, 65352, 65356, 65359, 65363, 65367, 65371, 65375, 65379,
  65383, 65387, 65391, 65395, 65399, 65402, 65406, 65410, 65414, 65418,
  65422, 65426, 65430, 65434, 65438, 65442, 65445, 65449, 65453, 65457,
  65461, 65465, 65469, 65473, 65477, 65481, 65485, 65488, 65492, 65496,
  65500, 65504, 65508, 65512, 65516, 65520, 65524, 65527, 65531, 65535,
  65539, 65543, 65547, 65551, 65555, 65559, 65563, 65566, 65570, 65574,
  65578, 65582, 65586, 65590, 65594, 65598, 65602, 65605, 65609, 65613,
  65617, 65621, 65625, 65629, 65633, 65637, 65641, 65644, 65648, 65652,
  65656, 65660, 65664, 65668, 65672, 65676, 65679, 65683, 65687, 65691,
  65695, 65699, 65703, 65707, 65711, 65714, 65718, 65722, 65726, 65730,
  65734, 65738, 65742, 65746, 65749, 65753, 65757, 65761, 65765, 65769,
  65773, 65777, 65781, 65784, 65788, 65792, 65796, 65800, 65804, 65808,
  65812, 65816, 65819, 65823, 65827, 65831, 65835, 65839, 65843, 65847,
  65851, 65854, 65858, 65862, 65866, 65870, 65874, 65878, 65882, 65885,
  65889, 65893, 65897, 65901, 65905, 65909, 65913, 65916, 65920, 65924,
  65928, 65932, 65936, 65940, 65944, 65948, 65951, 65955, 65959, 65963,
  65967, 65971, 65975, 65979, 65982, 65986, 65990, 65994, 65998, 66002,
  66006, 66010, 66013, 66017, 66021, 66025, 66029, 66033, 66037, 66040,
  66044, 66048, 66052, 66056, 66060, 66064, 66068, 66071, 66075, 66079,
  66083, 66087, 66091, 66095, 66099, 66102, 66106, 66110, 66114, 66118,
  66122, 66126, 66129, 66133, 66137, 66141, 66145, 66149, 66153, 66157,
  66160, 66164, 66168, 66172, 66176, 66180, 66184, 66187, 66191, 66195,
  66199, 66203, 66207, 66211, 66214, 66218, 66222, 66226, 66230, 66234,
  66238, 66242, 66245, 66249, 66253, 66257, 66261, 66265, 66269, 66272,
  66276, 66280, 66284, 66288, 66292, 66296, 66299, 66303, 66307, 66311,
  66315, 66319, 66323, 66326, 66330, 66334, 66338, 66342, 66346, 66350,
  66353, 66357, 66361, 66365, 66369, 66373, 66376, 66380, 66384, 66388,
  66392, 66396, 66400, 66403, 66407, 66411, 66415, 66419, 66423, 66427,
  66430, 66434, 66438, 66442, 66446, 66450, 66453, 66457, 66461, 66465,
  66469, 66473, 66477, 66480, 66484, 66488, 66492, 66496, 66500, 66503,
  66507, 66511, 66515, 66519, 66523, 66527, 66530, 66534, 66538, 66542,
  66546, 66550, 66553, 66557, 66561, 66565, 66569, 66573, 66576, 66580,
  66584, 66588, 66592, 66596, 66600, 66603, 66607, 66611, 66615, 66619,
  66623, 66626, 66630, 66634, 66638, 66642, 66646, 66649, 66653, 66657,
  66661, 66665, 66669, 66672, 66676, 66680, 66684, 66688, 66692, 66695,
  66699, 66703, 66707, 66711, 66715, 66718, 66722, 66726, 66730, 66734,
  66738, 66741, 66745, 66749, 66753, 66757, 66761, 66764, 66768, 66772,
  66776, 66780, 66784, 66787, 66791, 66795, 66799, 66803, 66806, 66810,
  66814, 66818, 66822, 66826, 66829, 66833, 66837, 66841, 66845, 66849,
  66852, 66856, 66860, 66864, 66868, 66872, 66875, 66879, 66883, 66887,
  66891, 66894, 66898, 66902, 66906, 66910, 66914, 66917, 66921, 66925,
  66929, 66933, 66936, 66940, 66944, 66948, 66952, 66956, 66959, 66963,
  66967, 66971, 66975, 66979, 66982, 66986, 66990, 66994, 66998, 67001,
  67005, 67009, 67013, 67017, 67020, 67024, 67028, 67032, 67036, 67040,
  67043, 67047, 67051, 67055, 67059, 67062, 67066, 67070, 67074, 67078,
  67081, 67085, 67089, 67093, 67097, 67101, 67104, 67108, 67112, 67116,
  67120, 67123, 67127, 67131, 67135, 67139, 67142, 67146, 67150, 67154,
  67158, 67161, 67165, 67169, 67173, 67177, 67181, 67184, 67188, 67192,
  67196, 67200, 67203, 67207, 67211, 67215, 67219, 67222, 67226, 67230,
  67234, 67238, 67241, 67245, 67249, 67253, 67257, 67260, 67264, 67268,
  67272, 67276, 67279, 67283, 67287, 67291, 67295, 67298, 67302, 67306,
  67310, 67314, 67317, 67321, 67325, 67329, 67333, 67336, 67340, 67344,
  67348, 67352, 67355, 67359, 67363, 67367, 67371, 67374, 67378, 67382,
  67386, 67390, 67393, 67397, 67401, 67405, 67408, 67412, 67416, 67420,
  67424, 67427, 67431, 67435, 67439, 67443, 67446, 67450, 67454, 67458,
  67462, 67465, 67469, 67473, 67477, 67481, 67484, 67488, 67492, 67496,
  67499, 67503, 67507, 67511, 67515, 67518, 67522, 67526, 67530, 67534,
  67537, 67541, 67545, 67549, 67552, 67556, 67560, 67564, 67568, 67571,
  67575, 67579, 67583, 67587, 67590, 67594, 67598, 67602, 67605, 67609,
  67613, 67617, 67621, 67624, 67628, 67632, 67636, 67639, 67643, 67647,
  67651, 67655, 67658, 67662, 67666, 67670, 67673, 67677, 67681, 67685,
  67689, 67692, 67696, 67700, 67704, 67707, 67711, 67715, 67719, 67723,
  67726, 67730, 67734, 67738, 67741, 67745, 67749, 67753, 67757, 67760,
  67764, 67768, 67772, 67775, 67779, 67783, 67787, 67790, 67794, 67798,
  67802, 67806, 67809, 67813, 67817, 67821, 67824, 67828, 67832, 67836,
  67840, 67843, 67847, 67851, 67855, 67858, 67862, 67866, 67870, 67873,
  67877, 67881, 67885, 67888, 67892, 67896, 67900, 67904, 67907, 67911,
  67915, 67919, 67922, 67926, 67930, 67934, 67937, 67941, 67945, 67949,
  67952, 67956, 67960, 67964, 67968, 67971, 67975, 67979, 67983, 67986,
  67990, 67994, 67998, 68001, 68005, 68009, 68013, 68016, 68020, 68024,
  68028, 68031, 68035, 68039, 68043, 68046, 68050, 68054, 68058, 68062,
  68065, 68069, 68073, 68077, 68080, 68084, 68088, 68092, 68095, 68099,
  68103, 68107, 68110, 68114, 68118, 68122, 68125, 68129, 68133, 68137,
  68140, 68144, 68148, 68152, 68155, 68159, 68163, 68167, 68170, 68174,
  68178, 68182, 68185, 68189, 68193, 68197, 68200, 68204, 68208, 68212,
  68215, 68219, 68223, 68227, 68230, 68234, 68238, 68242, 68245, 68249,
  68253, 68257, 68260, 68264, 68268, 68272, 68275, 68279, 68283, 68287,
  68290, 68294, 68298, 68302, 68305, 68309, 68313, 68316, 68320, 68324,
  68328, 68331, 68335, 68339, 68343, 68346, 68350, 68354, 68358, 68361,
  68365, 68369, 68373, 68376, 68380, 68384, 68388, 68391, 68395, 68399,
  68403, 68406, 68410, 68414, 68417, 68421, 68425, 68429, 68432, 68436,
  68440, 68444, 68447, 68451, 68455, 68459, 68462, 68466, 68470, 68473,
  68477, 68481, 68485, 68488, 68492, 68496, 68500, 68503, 68507, 68511,
  68515, 68518, 68522, 68526, 68529, 68533, 68537, 68541, 68544, 68548,
  68552, 68556, 68559, 68563, 68567, 68571, 68574, 68578, 68582, 68585,
  68589, 68593, 68597, 68600, 68604, 68608, 68612, 68615, 68619, 68623,
  68626, 68630, 68634, 68638, 68641, 68645, 68649, 68652, 68656, 68660,
  68664, 68667, 68671, 68675, 68679, 68682, 68686, 68690, 68693, 68697,
  68701, 68705, 68708, 68712, 68716, 68719, 68723, 68727, 68731, 68734,
  68738, 68742, 68746, 68749, 68753, 68757, 68760, 68764, 68768, 68772,
  68775, 68779, 68783, 68786, 68790, 68794, 68798, 68801, 68805, 68809,
  68812, 68816, 68820, 68824, 68827, 68831, 68835, 68838, 68842, 68846,
  68850, 68853, 68857, 68861, 68864, 68868, 68872, 68876, 68879, 68883,
  68887, 68890, 68894, 68898, 68902, 68905, 68909, 68913, 68916, 68920,
  68924, 68928, 68931, 68935, 68939, 68942, 68946, 68950, 68954, 68957,
  68961, 68965, 68968, 68972, 68976, 68979, 68983, 68987, 68991, 68994,
  68998, 69002, 69005, 69009, 69013, 69017, 69020, 69024, 69028, 69031,
  69035, 69039, 69042, 69046, 69050, 69054, 69057, 69061, 69065, 69068,
  69072, 69076, 69079, 69083, 69087, 69091, 69094, 69098, 69102, 69105,
  69109, 69113, 69116, 69120, 69124, 69128, 69131, 69135, 69139, 69142,
  69146, 69150, 69153, 69157, 69161, 69165, 69168, 69172, 69176, 69179,
  69183, 69187, 69190, 69194, 69198, 69201, 69205, 69209, 69213, 69216,
  69220, 69224, 69227, 69231, 69235, 69238, 69242, 69246, 69250, 69253,
  69257, 69261, 69264, 69268, 69272, 69275, 69279, 69283, 69286, 69290,
  69294, 69297, 69301, 69305, 69309, 69312, 69316, 69320, 69323, 69327,
  69331, 69334, 69338, 69342, 69345, 69349, 69353, 69357, 69360, 69364,
  69368, 69371, 69375, 69379, 69382, 69386, 69390, 69393, 69397, 69401,
  69404, 69408, 69412, 69415, 69419, 69423, 69427, 69430, 69434, 69438,
  69441, 69445, 69449, 69452, 69456, 69460, 69463, 69467, 69471, 69474,
  69478, 69482, 69485, 69489, 69493, 69496, 69500, 69504, 69507, 69511,
  69515, 69519, 69522, 69526, 69530, 69533, 69537, 69541, 69544, 69548,
  69552, 69555, 69559, 69563, 69566, 69570, 69574, 69577, 69581, 69585,
  69588, 69592, 69596, 69599, 69603, 69607, 69610, 69614, 69618, 69621,
  69625, 69629, 69632, 69636, 69640, 69643, 69647, 69651, 69654, 69658,
  69662, 69665, 69669, 69673, 69676, 69680, 69684, 69687, 69691, 69695,
  69699, 69702, 69706, 69710, 69713, 69717, 69721, 69724, 69728, 69732,
  69735, 69739, 69743, 69746, 69750, 69754, 69757, 69761, 69765, 69768,
  69772, 69775, 69779, 69783, 69786, 69790, 69794, 69797, 69801, 69805,
  69808, 69812, 69816, 69819, 69823, 69827, 69830, 69834, 69838, 69841,
  69845, 69849, 69852, 69856, 69860, 69863, 69867, 69871, 69874, 69878,
  69882, 69885, 69889, 69893, 69896, 69900, 69904, 69907, 69911, 69915,
  69918, 69922, 69926, 69929, 69933, 69937, 69940, 69944, 69948, 69951,
  69955, 69958, 69962, 69966, 69969, 69973, 69977, 69980, 69984, 69988,
  69991, 70000,},
};

CH00|  1721294|10:16:23.03838| => Calling Initialize_Control_Doors()...
CH00|  1721294|10:16:23.03838| => Calling Initialize_Diag_Functions()...
CH00|  1721294|10:16:23.03838| => Calling Initialize_Alarms()...
CH00|  1721294|10:16:23.03838| => Initialize CommHandler...
CH21|  1721294|10:16:23.03838|-----------------------------------
CH21|  1721294|10:16:23.03838|   COMH-REGION SA Configuration
CH21|  1721294|10:16:23.03838|-----------------------------------
CH21|  1721294|10:16:23.03838|Dual_Vatc = 1
CH21|  1721294|10:16:23.03838|PM_Accel_Rate_On_Power_Restrict = 50
CH21|  1721294|10:16:23.03838|PM_Cruise_Speed_On_Power_Restrict = 50
CH21|  1721294|10:16:23.03838|Region_Msg_Rcv_Timeout = 3001
CH21|  1721294|10:16:23.03838|Serial_Num_Time_Limit = 625
CH21|  1721294|10:16:23.03838|Loss_Of_Comm_Recovery_Timeout = 3001
CH21|  1721294|10:16:23.03839|Region_Psd_Data_Timeout = 3001
CH21|  1721294|10:16:23.03839|Vato_Rato_Sending_Msg_Period = 250
CH21|  1721294|10:16:23.03839|Rato_Vato_Serial_Num_Difference = 12
CH21|  1721294|10:16:23.03839|Vehicle_Cutout_Distance = 2000
CH21|  1721294|10:16:23.03839|Perform_Static_Dpt = 1
CH21|  1721294|10:16:23.03839|Perform_Dynamic_Dpt = 0
CH21|  1721294|10:16:23.03839|Applies_Creep_And_Jog = 0
CH21|  1721294|10:16:23.03839|Applies_Close_Up = 0
CH21|  1721294|10:16:23.03839|Applies_Perform_Self_Test = 1
CH21|  1721294|10:16:23.03839|Applies_Atb_Authorized = 0
CH21|  1721294|10:16:23.03839|Applies_Stop_At_Maintenance = 0
CH21|  1721294|10:16:23.03839|Applies_Departure_Test = 1
CH21|  1721294|10:16:23.03839|Applies_Reset_Obstruct_Detection = 0
CH21|  1721294|10:16:23.03839|Applies_Use_Catch_Up_Speed = 0
CH21|  1721294|10:16:23.03839|Applies_Datb_Departure_Req = 0
CH21|  1721294|10:16:23.03839|-----------------------------------
CH00|  1721315|10:16:23.03860| COMH-XML: Message [RATOVATO] - Loading packet [RATOHeader]
CH00|  1721315|10:16:23.03860| COMH-XML: Message [RATOVATO] - Loading packet [RATONormal]
CH00|  1721315|10:16:23.03860| COMH-XML: Message [RATOVATO] - Loading packet [RATOPlatformDoors]
CH00|  1721315|10:16:23.03860| COMH-XML: Message [RATOVATO] - Loading packet [RATOPreRecordedMessage]
CH00|  1721316|10:16:23.03860| COMH-XML: Message [VATORATO] - Loading packet [VATOHeader]
CH00|  1721316|10:16:23.03860| COMH-XML: Message [VATORATO] - Loading packet [VATONormal]
CH00|  1721316|10:16:23.03860| COMH-XML: Message [VATORATO] - Loading packet [VATODualVATCSWVersion]
CH00|  1721316|10:16:23.03860| COMH-XML: Message [VATORATO] - Loading packet [VATOSingleVATCSWVersion]
CH00|  1721316|10:16:23.03860| COMH-XML: Message [VATORATO] - Loading packet [VATOMapVersion]
CH00|  1721316|10:16:23.03860| COMH-XML: Message [VATORATO] - Loading packet [VATOVehicleAlarm]
CH00|  1721316|10:16:23.03861| COMH-XML: Message [VATORATO] - Loading packet [VATOTrainAlarm]
CH00|  1721316|10:16:23.03861| COMH-XML: Message [VATORATO] - Loading packet [VATOTrainDoor]
CH00|  1721316|10:16:23.03861| COMH-XML: Message [VATORATO] - Loading packet [VATOLoadandEnergyConsumption]
CH00|  1721316|10:16:23.03861| COMH-XML: Message [VATORATO] - Loading packet [VATONPReadDiagnostic]
CH00|  1721316|10:16:23.03861| COMH-XML: Message [VATORATO] - Loading packet [VATOSpeedRegulatorandDiagnostic]
CH00|  1721316|10:16:23.03861| COMH-XML: Message [VATORATO] - Loading packet [VATOPreRecordedMessageAck]
CH00|  1721316|10:16:23.03861| COMH-XML: Message [VATORATO] - Loading packet [VATOBrokenRailDetector]
CH00|  1721316|10:16:23.03861| COMH-XML: Message [VATORATO] - Loading packet [VATODerailmentDetector]
CH00|  1721316|10:16:23.03861| COMH-XML: Message [VATORATO] - Loading packet [VATOEBRatingMonitoring]
CH00|  1721316|10:16:23.03861| => Calling initPISdata()...
CH00|  1721316|10:16:23.03861| => Calling Initialize_Map()...
CH00|  1721316|10:16:23.03861| => Calling Read_Last_Used_Map_File()...
CH00|  1721316|10:16:23.03861|   Last_Used_Map_File_Name = /opt/vato/map/last_used_map.txt
CH00|  1721316|10:16:23.03861|   Can't open last_used_map file.  It is not required - this is not a failure. Check permissions!
CH00|  1721316|10:16:23.03861| => Calling Read_Map_Versions()...
CH00|  1721316|10:16:23.03861|   Read_Map_Versions() - SVEH Map 1 - 2.3 (203)
CH00|  1721316|10:16:23.03861|   Read_Map_Versions() - SVEH Map 2 - 2.3 (203)
CH00|  1721316|10:16:23.03861|   Read_Map_Versions() - SVEH Map 3 - 2.3 (203)
CH00|  1721316|10:16:23.03861|   Read_Map_Versions() - DVEH Map 1 - 2.3 (203)
CH00|  1721316|10:16:23.03861|   Read_Map_Versions() - DVEH Map 2 - 2.3 (203)
CH00|  1721316|10:16:23.03861| => Calling Initialize_Map_Data()...
CH26|  1721317|10:16:23.03862|MAP - All CRCs match
CH26|  1721317|10:16:23.03862|MAP - Map_Version = 203, Map_Date = 2082024
CH00|  1721317|10:16:23.03862|SEG - Initialize_Segment_Table()...
CH00|  1721317|10:16:23.03862|  SEG - Num_Segment_Records = 70
CH00|  1721317|10:16:23.03862|  SEG -  R Seg|NOT NObId|ROT RObId| Typ   Len|Spd  Env| TZId  TCId| CGMs  CGMe|RIdUn Typ2|Typ3
CH00|  1721317|10:16:23.03862|  SEG -  1   1|  9   513| 20     0|0x00  1190| 11 0x01|    8     0|    0     0|  256 0x00|0x02
CH00|  1721317|10:16:23.03862|  SEG -  1   2| 15   768|  9   257|0x01  1890| 24 0x01|    9     0|    0     0|  256 0x00|0x02
CH00|  1721317|10:16:23.03862|  SEG -  1   4| 15  1024| 15   768|0x00   440| 24 0x01|   10     0|    0     0|  256 0x00|0x02
CH00|  1721317|10:16:23.03862|  SEG -  1   5|  9  1537| 15  1024|0x00   900| 24 0x01|   11     0|    0     0|  256 0x00|0x02
CH00|  1721317|10:16:23.03862|  SEG -  1   6|  9  1793|  9  1281|0x00   580| 24 0x01|   11     0|    0     0|  256 0x00|0x02
CH00|  1721317|10:16:23.03862|  SEG -  1   7|  9  2049|  9  1537|0x00  1636| 24 0x01|   11     0|    0     0|  256 0x00|0x02
CH00|  1721317|10:16:23.03862|  SEG -  1   8|  9  2305|  9  1793|0x00  1636| 24 0x01|   11     0|    0     0|  256 0x00|0x02
CH00|  1721317|10:16:23.03862|  SEG -  1   9|  9  2561|  9  2049|0x00   581| 24 0x01|   11     0|    0     0|  256 0x00|0x02
CH00|  1721317|10:16:23.03862|  SEG -  1  10| 15  1792|  9  2305|0x00   900| 24 0x01|   11     0|    0     0|  256 0x00|0x02
CH00|  1721317|10:16:23.03862|  SEG -  1  11| 15  2048| 15  1792|0x00   440| 24 0x01|   12     0|    0     0|  256 0x00|0x02
CH00|  1721317|10:16:23.03862|  SEG -  R Seg|NOT NObId|ROT RObId| Typ   Len|Spd  Env| TZId  TCId| CGMs  CGMe|RIdUn Typ2|Typ3
CH00|  1721317|10:16:23.03862|  SEG -  1  13|  9  3585| 15  2048|0x01  1887| 24 0x01|   13     0|    0     0|  256 0x00|0x02
CH00|  1721317|10:16:23.03862|  SEG -  1  14| 20     0|  9  3329|0x00   893| 11 0x01|   14     0|    0     0|  256 0x00|0x02
CH00|  1721317|10:16:23.03862|  SEG -  1  15|  9  4097|  9 10241|0x01  1535| 15 0x01|    1     0|    0     0|  256 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  1  16|  9  4353|  9  3841|0x00  2328| 21 0x01|    1     0|    0     0|  256 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  1  17|  9  4609|  9  4097|0x00   672| 21 0x01|    2     0|    0     0|  256 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  1  18|  9  4865|  9  4353|0x00   576| 21 0x01|    2     0|    0     0|  256 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  1  19|  9  5121|  9  4609|0x00  8510| 26 0x01|    2     0|    0     0|  256 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  1  20|  9  5377|  9  4865|0x00   332| 26 0x01|    2     0|    0     0|  256 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  1  21|  9  5633|  9  5121|0x00   499| 26 0x01|    2     0|    0     0|  256 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  1  22|  9  5889|  9  5377|0x00  1008| 26 0x01|    3     0|    0     0|  256 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  R Seg|NOT NObId|ROT RObId| Typ   Len|Spd  Env| TZId  TCId| CGMs  CGMe|RIdUn Typ2|Typ3
CH00|  1721317|10:16:23.03862|  SEG -  1  23|  9  6145|  9  5633|0x01  1633| 18 0x01|    3     0|    0     0|  256 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  1  24|  9  6401|  9  5889|0x00  1517| 18 0x01|    3     0|    0     0|  256 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  1  25|  9  6657|  9  6145|0x00  2175| 18 0x01|    4     0|    0     0|  256 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  1  26|  9  6913|  9  6401|0x00   639| 18 0x01|    4     0|    0     0|  256 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  1  27|  9  7169|  9  6657|0x00  5538| 27 0x01|    4     0|    0     0|  256 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  1  28|  9  7425|  9  6913|0x00   490| 27 0x01|    4     0|    0     0|  256 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  1  29|  9  7681|  9  7169|0x00  1067| 27 0x01|    4     0|    0     0|  256 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  1  30|  9  7937|  9  7425|0x00   842| 27 0x01|    5     0|    0     0|  256 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  1  31|  9  8193|  9  7681|0x01  1633| 20 0x01|    5     0|    0     0|  256 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  1  32|  9  8449|  9  7937|0x00  1421| 20 0x01|    5     0|    0     0|  256 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  R Seg|NOT NObId|ROT RObId| Typ   Len|Spd  Env| TZId  TCId| CGMs  CGMe|RIdUn Typ2|Typ3
CH00|  1721317|10:16:23.03862|  SEG -  1  33|  9  8705|  9  8193|0x01   688| 20 0x01|    6     0|    0     0|  256 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  1  34|  9  8961|  9  8449|0x00   210| 20 0x01|    6     0|    0     0|  256 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  1  35|  9  9217|  9  8705|0x00  4582| 20 0x01|    6     0|    0     0|  256 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  1  36|  9  9473|  9  8961|0x00   525| 15 0x01|    6     0|    0     0|  256 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  1  37|  9  9729|  9  9217|0x00   372| 15 0x01|    6     0|    0     0|  256 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  1  38| 15  1280|  9  9473|0x01   882| 15 0x01|    6     0|    0     0|  256 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  1  39| 15  1536| 15  1280|0x00   440| 15 0x01|    7     0|    0     0|  256 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  1  40|  9  3841| 15  1536|0x01   815| 15 0x01|    1     0|    0     0|  256 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  1  41| 15  1024| 15   768|0x05   440| 24 0x01|   23     0|    0     0|  256 0x02|0x02
CH00|  1721317|10:16:23.03862|  SEG -  1  42| 15  1536| 15  1280|0x05   440| 15 0x01|   22     0|    0     0|  256 0x03|0x01
CH00|  1721317|10:16:23.03862|  SEG -  R Seg|NOT NObId|ROT RObId| Typ   Len|Spd  Env| TZId  TCId| CGMs  CGMe|RIdUn Typ2|Typ3
CH00|  1721317|10:16:23.03862|  SEG -  1  43| 15  2048| 15  1792|0x05   440| 24 0x01|   24     0|    0     0|  256 0x02|0x02
CH00|  1721317|10:16:23.03862|  SEG -  2   1|  9   514|  9  6146|0x01  1538| 15 0x01|   15     0|    0     0|  512 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  2   2|  9   770|  9   258|0x00  2042| 17 0x01|   15     0|    0     0|  512 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  2   3|  9  1026|  9   514|0x00   389| 17 0x01|   16     0|    0     0|  512 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  2   4|  9  1282|  9   770|0x00  2011| 27 0x01|   16     0|    0     0|  512 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  2   5|  9  1538|  9  1026|0x00  6037| 27 0x01|   16     0|    0     0|  512 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  2   6|  9  1794|  9  1282|0x00   586| 20 0x01|   16     0|    0     0|  512 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  2   7|  9  2050|  9  1538|0x00   956| 20 0x01|   16     0|    0     0|  512 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  2   8|  9  2306|  9  1794|0x00  1112| 20 0x01|   17     0|    0     0|  512 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  2   9|  9  2562|  9  2050|0x01  1633| 17 0x01|   17     0|    0     0|  512 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  R Seg|NOT NObId|ROT RObId| Typ   Len|Spd  Env| TZId  TCId| CGMs  CGMe|RIdUn Typ2|Typ3
CH00|  1721317|10:16:23.03862|  SEG -  2  10|  9  2818|  9  2306|0x00  1485| 17 0x01|   17     0|    0     0|  512 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  2  11|  9  3074|  9  2562|0x00   672| 17 0x01|   18     0|    0     0|  512 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  2  12|  9  3330|  9  2818|0x00  2408| 17 0x01|   18     0|    0     0|  512 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  2  13|  9  3586|  9  3074|0x00  2657| 17 0x01|   18     0|    0     0|  512 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  2  14|  9  3842|  9  3330|0x00  1269| 17 0x01|   19     0|    0     0|  512 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  2  15|  9  4098|  9  3586|0x01  1633| 17 0x01|   19     0|    0     0|  512 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  2  16|  9  4354|  9  3842|0x00  1007| 27 0x01|   19     0|    0     0|  512 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  2  17|  9  4610|  9  4098|0x01  1226| 27 0x01|   20     0|    0     0|  512 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  2  18|  9  4866|  9  4354|0x00  1117| 27 0x01|   20     0|    0     0|  512 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  2  19|  9  5122|  9  4610|0x00  2450| 27 0x01|   20     0|    0     0|  512 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  R Seg|NOT NObId|ROT RObId| Typ   Len|Spd  Env| TZId  TCId| CGMs  CGMe|RIdUn Typ2|Typ3
CH00|  1721317|10:16:23.03862|  SEG -  2  20|  9  5378|  9  4866|0x00  1517| 27 0x01|   20     0|    0     0|  512 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  2  21|  9  5634|  9  5122|0x00  1164| 14 0x01|   20     0|    0     0|  512 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  2  22| 15   512|  9  5378|0x01  1029| 14 0x01|   20     0|    0     0|  512 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  2  23| 15   256| 15   512|0x00   440| 14 0x01|   21     0|    0     0|  512 0x01|0x01
CH00|  1721317|10:16:23.03862|  SEG -  2  24|  9   258| 15   256|0x01   817| 14 0x01|   15     0|    0     0|  512 0x01|0x01
